FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
0.01006740414835519	0.017278738192524797	0.016137764850505824	0.02222630828432033	0.02228747686869088	0.011936774551498558	0.014420034467216538	0.016099312427935917	0.01649182232364967	0.023351491695749352	0.022628159968118036	0.02260636116316937	0.018899756053916344	0.01922331024850209	0.02549120980117682	0.018162529000348874	0.017475835380670834	0.01847633613006884	0.0132836681166632	0.020362366715125247	0.018644343543032984	0.014334954252099519	0.02163874812313393	0.019886258234315557	0.022404104401415978	0.01688811394917758	0.022543791584084462	0.017724180519236833	0.01223920104010939
0.009678755541489037	0.01709034141332013	0.015201324476633925	0.021000849207833502	0.020962741942052388	0.011244327756389068	0.013397765471105383	0.01565740676563262	0.015416738964251612	0.021594398328006362	0.020707154585483552	0.021095309293034988	0.017758323174326643	0.017579992991319654	0.02505310765729681	0.016578182103614555	0.015996813593708043	0.017677079295355554	0.012663823152165155	0.01900461839889339	0.017490987178638135	0.014384655271053419	0.02027136436149682	0.018285007138880323	0.021198011234482776	0.01633832351677084	0.021563618708841416	0.01707567534983144	0.01221295251212318
0.009298837546366071	0.01646415392530844	0.01502907915708499	0.02290270229027761	0.022985038436002428	0.011034065299734473	0.014771750104791148	0.01590071532808753	0.015449552785759083	0.023761368772482236	0.022624852186008928	0.023025406524631302	0.018672733294642457	0.017717000293919826	0.02570713650087371	0.016134468978525475	0.017232068968974862	0.018964845409349524	0.014881534380128243	0.020423926102916844	0.019015417341939535	0.01472125056829024	0.020954258237897268	0.02002305470487958	0.022564493685040914	0.01651740327554229	0.023206775603944654	0.01699818681233594	0.012630069782956667
0.010352161011810395	0.018143238333638453	0.017012302948339855	0.022952200756668043	0.022505643366922113	0.012393924732919078	0.01580227132344605	0.017151739689220017	0.016433036921426527	0.0238009516405185	0.02286938430343993	0.022567808523478915	0.018881718571515167	0.018416320340345165	0.02629803773756025	0.016934544453388493	0.01745330514812297	0.019173597647975663	0.014779023131039787	0.02022347278493345	0.018672328550801365	0.016394123082340516	0.021369868578107867	0.019864930948711952	0.022975364152722458	0.01717806228345806	0.02330368738409731	0.01868416035092248	0.013621210751257315
0.009821201850165228	0.018167139559255863	0.016927744331471786	0.0239252395291177	0.023464037248486325	0.012497078509737027	0.014648626932190295	0.017404636727141737	0.016339721167276052	0.02455252494365554	0.023613924676231513	0.02373130846669662	0.02006895109661978	0.01856951026863368	0.027887197490240274	0.0161349042946101	0.018200883595807286	0.01994791332515348	0.015447698381357082	0.02106825357389345	0.02032426298640341	0.016044930747462712	0.021680830042706364	0.020822736940104666	0.024092585549649118	0.017501556607081355	0.023989714035837138	0.01837894977960083	0.013855375542813226
0.00973633326160909	0.017956814023094077	0.016904290509627513	0.024201949171287564	0.023670854453139933	0.012657387465398056	0.014817361965768182	0.01675081048251787	0.015898648047065703	0.024520138643409583	0.02362981854199911	0.023789128164576897	0.019813919870490145	0.019503871740786466	0.02620106582020756	0.016815349054159975	0.017761176293642426	0.020058767873416553	0.01594133366114179	0.02156212224800308	0.019669325744779333	0.01626652463896358	0.022258243183337745	0.020571007512019943	0.02419610462334269	0.018360229230492218	0.02413949320465919	0.018369113253118245	0.013662153615864385
0.01016352743951962	0.01845215271958693	0.01687411331103453	0.023683322132318132	0.023086077248418088	0.012780000624500448	0.01492124944527784	0.017524699036400353	0.016202462160821683	0.02359807498104795	0.023103932666132327	0.023722459362055782	0.01968328362097718	0.018638697527323066	0.025716899432298882	0.01664772931509334	0.01817128358758588	0.019527939709285846	0.014864333518239582	0.021273793745224222	0.020323475735880347	0.016976209731073697	0.02221087494628887	0.020021605888657864	0.023164661301713366	0.018240901104275422	0.023242045536376262	0.01823366927938435	0.013947217144620876
0.01019212129110875	0.018940444992034997	0.017877453355970338	0.02550130948382485	0.02490209663326298	0.012726678261002485	0.01575083407859858	0.018161223327051754	0.016372976706622727	0.025803828571798415	0.02503832135505204	0.025237799601049167	0.02111850507369528	0.020156899909049713	0.027556815385650146	0.01759346769191104	0.01921490779090433	0.02161285544573802	0.017007279907443027	0.02254365742342584	0.021367101559895633	0.017046760859364633	0.02361924958174075	0.021564039397021756	0.025328416739178048	0.018570460996376652	0.025527526639326326	0.018897505862880273	0.013870484408556058
0.010919300678902734	0.018743590383325442	0.01783638312924837	0.025007325825312503	0.024575954384265963	0.013392503073018707	0.01569065342565479	0.01812508882593637	0.015378977874368203	0.02525448291847039	0.0246018889629418	0.024826342752523045	0.02025356950121898	0.01952228093679044	0.027747219208397702	0.017189662871585874	0.017883133734955165	0.020579895115578988	0.01652704567487605	0.020856916919143743	0.020546586215087884	0.01740860299424132	0.022874223167326613	0.02047229446350867	0.024963271897827183	0.01881363376485979	0.02489156742513532	0.01883189758707727	0.014403101164656054
0.009799962721578332	0.01676020611059578	0.015841506689968702	0.022143474737278027	0.022356927955090727	0.011710439674227057	0.01406611584734369	0.016421207270616328	0.01413715436799732	0.0232240472874761	0.021693516835609005	0.021867718985164937	0.019574881210635674	0.01768997613372961	0.02622796753351342	0.015669157300501595	0.01722470824081325	0.019532399558356638	0.015307143463054425	0.02009518101027453	0.01967304373577177	0.015438191002341341	0.0214464428305928	0.019771131653188955	0.02231364692711624	0.01719525578971135	0.0221714242660039	0.016978408800188256	0.012235958663435543
0.007815839587480836	0.013079219231832046	0.012289091295132825	0.016792930469991536	0.016873196482715683	0.009072287872875253	0.010831235278564251	0.012242349000080182	0.011059968897068237	0.017315980635487328	0.016660839472117068	0.016767429662058037	0.014099513598955317	0.013286759725292092	0.01873986025393276	0.011414796312480715	0.01239389021293031	0.01414375722428131	0.010569086996728988	0.014588393071934373	0.014226490633725237	0.01216710204959556	0.0159885414772834	0.014513445428907023	0.017057237221177867	0.013786019383180895	0.017114989700841708	0.013450967757983653	0.00967180224901489
0.013936843086840114	0.024323912945077433	0.02285863175929796	0.03248994723012349	0.03174907292644488	0.01681175268428973	0.020318685934825154	0.0225744185342259	0.020272069912276227	0.03224150687292356	0.031056946812357798	0.03113966662959007	0.027207249091851533	0.024622279886893944	0.03366101116581421	0.022189674841039207	0.024244359812683806	0.027605279080069677	0.01949676736810242	0.028536272718245975	0.028088614486121002	0.022274787211931123	0.029431227820403846	0.026919795036316568	0.0316913814302737	0.02379597465397556	0.03160542136297979	0.024233518153923578	0.0171610996040847
0.012362060458123596	0.01965998392913009	0.018790968964653796	0.02578930937495778	0.026113555805386227	0.014132495670669416	0.016910184344111054	0.018522822044476934	0.016959846135359277	0.026614086744169166	0.025731077306108175	0.025114758333565055	0.022327414570315663	0.021727325037105366	0.029452543238459368	0.019082036070872506	0.019734728884886126	0.02251228876752538	0.015691604120663803	0.023510323420965287	0.022934240022085692	0.018603171713003765	0.024698709888781575	0.022360405651989476	0.026373109165739657	0.020262893727860262	0.02613656055804556	0.02095869279830136	0.015513364074413468
0.00790030850457383	0.013057693805543742	0.01264829608277576	0.01683959587324044	0.017104926522575354	0.00879378229885681	0.011039750508749844	0.012478655230077454	0.011350953945731025	0.01836287145635672	0.01739097477090722	0.017079761945004737	0.014757668313355822	0.014385306039664574	0.02118697615313932	0.012911551759342194	0.012663546151653184	0.014707622069186792	0.010816019439213002	0.015294269045823268	0.015047669591754437	0.012351623772753029	0.016676995622794243	0.014961967031084055	0.017542962569342367	0.014082821607354537	0.017376250462641463	0.014017203072314768	0.010345650774153592
0.009497121575966414	0.01930669329819745	0.01902987566484197	0.027917365380870716	0.027357450315293727	0.013236341684432336	0.015816148807259844	0.018307946122570206	0.016924338321871738	0.02795773579061191	0.027311667714438076	0.027295969407927063	0.02274201856593815	0.02255709742193889	0.029464798624924765	0.020491480811127005	0.02039364180046063	0.023004175210844184	0.017014317825752287	0.023043665620257926	0.022946479406378444	0.018010765627978518	0.02555906327785254	0.022574973579966292	0.02731972475774046	0.020445668991847958	0.02764078788086459	0.021226200976624678	0.01517689534019905
0.004894667415758958	0.018117187159733702	0.017166380988761935	0.024354673953266927	0.023845782773217104	0.012317109054578237	0.015082890207088116	0.016816774915096835	0.015907893864742256	0.024213990517409672	0.023558483359017775	0.02373403305891902	0.0205132343311831	0.020061777365665626	0.025852411809529553	0.018549961936472858	0.018208725662651925	0.020888082230207123	0.014788588465873395	0.020992582377373222	0.020053689271264476	0.017059460475229365	0.022619655481635775	0.020745199692064946	0.023700224154228223	0.01886979780492604	0.02422650863252428	0.019252611431491557	0.014113235368019039
0.005327924424966794	0.01696563534279866	0.016475617733708457	0.023342262327140897	0.023316693066076477	0.010453072993842714	0.01289943701359817	0.01562516434852181	0.015242712590974117	0.023519962313390597	0.02350862379652967	0.0233416468845975	0.01903542464713185	0.019051989373084104	0.02500676703043226	0.018017292059398966	0.01720953785391167	0.019795780909862108	0.012521308088584662	0.019680107134944957	0.0187704866675337	0.015029660420542316	0.021715885098776838	0.019313449303453904	0.023529067564865863	0.01756908871642225	0.023552844590998122	0.017724201716240166	0.01271321710156197
0.005682557491865838	0.013879768935682631	0.013850844493202452	0.017214927219027308	0.01784121941151207	0.009066356026328609	0.011167708217976096	0.01244322214122128	0.01237428962539191	0.01816079131787899	0.017786959693358605	0.017362589332307363	0.015707854044996878	0.015637459878177613	0.02077037132194735	0.014897246457949207	0.014183006387130583	0.01613821992014133	0.009508685303392068	0.016193137348505218	0.015139129002659442	0.012209536375755307	0.02093106211451916	0.01991260535407153	0.01995596190487073	0.017992620431057284	0.021540007359927362	0.018379985542048394	0.013468250514114585
0.004130894039430863	0.013380517395281654	0.013676063199252905	0.018203870995523744	0.018368899072966585	0.008578877198957913	0.01031798113633305	0.012335875104205196	0.012156439998173093	0.019211940291535928	0.018628315603381983	0.0184476667303212	0.015607863990162245	0.015329939948533034	0.021912853646376802	0.013842644433198707	0.014466155083983852	0.016366561824061297	0.00992603440396995	0.01636150590556783	0.01572170584413551	0.011927765153173536	0.017661043843222767	0.016390787710550317	0.018860916175827497	0.014270650374177277	0.01879051712545974	0.014337699207450991	0.010466807058833067
0.00497277558976179	0.014920083429240475	0.01513175269239245	0.019425956936930854	0.019428615104272316	0.010210836874429838	0.012194239973951651	0.01353546511491661	0.01333677270006236	0.020195081777199832	0.019675066738549057	0.01972804685113631	0.015894260924318202	0.015687127145907975	0.022484703081050317	0.014221970002923755	0.014057702995247588	0.016431777023424743	0.010709117422178156	0.016459186873588046	0.0160709419828387	0.013564962655533539	0.018156087501172567	0.01652772530461616	0.01956343421406817	0.01610328231484177	0.019864530707753607	0.015760556789324334	0.01160441048623598
0.010753918164018038	0.014449066826731314	0.014633987886251872	0.018104749817083324	0.018303939284569293	0.010059373641415683	0.010921078294786902	0.013033212402509415	0.012646521268917315	0.01906125084838852	0.018215855830995335	0.018259441837459253	0.01484862379350228	0.014452416562236356	0.02180540724945864	0.013112500203913921	0.012958513591657714	0.014818883945275084	0.009480226010231099	0.015347930004639335	0.015888726441094417	0.013316028547073271	0.01647378111641642	0.015259275309488196	0.018242481517681753	0.01578430333627092	0.01852977930271417	0.015309614241288563	0.011338039781669845
0.011663165819493478	0.01675440656198012	0.016999234632037206	0.02191373274008879	0.02185787505497486	0.01103297360522225	0.013310986881827663	0.014626791945634585	0.012729783044358615	0.022742170505675882	0.02210672632549657	0.022150373407022597	0.017370681986362213	0.01767253513111908	0.025422248410429282	0.014801592587671102	0.015630854861190376	0.01791473218443307	0.009725448195383107	0.018428014134102555	0.01883035356728159	0.014739701012182247	0.019235609971323175	0.018247827647974956	0.02171859285288788	0.017589259917856592	0.021986395155008925	0.017791571257265968	0.012144863080935153
0.005889383202138196	0.012501859885472949	0.01240882119590385	0.017207138141904523	0.017160034909986518	0.007911417226103192	0.010135730554031044	0.010664186571532858	0.009743968427186807	0.018323027752044745	0.017570455569668502	0.01728336674848871	0.013319851986589047	0.01366963984968592	0.022008930135912902	0.011731319323302847	0.012528219514702236	0.013733734410807708	0.006781988248051063	0.014472252561725416	0.01453087359787125	0.010851732208632555	0.01502725997489514	0.014145121001401906	0.017419606912432474	0.012774089744750632	0.017289787527902497	0.012798706681177404	0.009032218999140052
0.008768664094850403	0.015344253982704281	0.01660308037802524	0.02068061603739601	0.020194872859415656	0.0102816684486754	0.013754239619631388	0.014139013616758001	0.011806507238936618	0.02087531676295916	0.020413478244340647	0.02006828175664379	0.016833366928343953	0.016059905272867832	0.023059734771597173	0.013810959008210565	0.01578751767260891	0.016863714330795282	0.007974623492732456	0.017893978720854464	0.01767894832894144	0.013865687551965994	0.01868445041716117	0.017212029441466003	0.020387233931112362	0.016224465489997526	0.020251731676623662	0.016330708631532978	0.011673227012961338
